Time,Deal,Symbol,Type,Direction,Volume,Price,Profit
2017.02.23 11:00:00,11158,EURUSD,sell,in,0.1,1.05532,0
2017.02.23 16:00:00,11159,EURUSD,buy,out,0.1,1.05798,-26.6
2017.02.23 16:00:00,11160,EURUSD,buy,in,0.1,1.05798,0
2017.02.24 01:00:00,11161,EURUSD,sell,out,0.1,1.0578,-1.8
2017.02.24 01:00:00,11162,EURUSD,sell,in,0.1,1.0578,0
2017.02.24 10:00:00,11163,EURUSD,buy,out,0.1,1.05959,-17.9
2017.02.24 10:00:00,11164,EURUSD,buy,in,0.1,1.05959,0
2017.02.24 11:00:00,11165,EURUSD,sell,out,0.1,1.0576,-19.9
2017.02.24 11:00:00,11166,EURUSD,sell,in,0.1,1.0576,0
2017.02.24 12:00:00,11167,EURUSD,buy,out,0.1,1.05936,-17.6
2017.02.24 12:00:00,11168,EURUSD,buy,in,0.1,1.05936,0
2017.02.24 18:00:00,11169,EURUSD,sell,out,0.1,1.05666,-27
2017.02.24 18:00:00,11170,EURUSD,sell,in,0.1,1.05666,0
2017.02.27 08:00:00,11171,EURUSD,buy,out,0.1,1.05683,-1.7
2017.02.27 08:00:00,11172,EURUSD,buy,in,0.1,1.05683,0
2017.02.28 00:00:00,11173,EURUSD,sell,out,0.1,1.05851,16.8
2017.02.28 00:00:00,11174,EURUSD,sell,in,0.1,1.05851,0
2017.02.28 09:00:00,11175,EURUSD,buy,out,0.1,1.05979,-12.8
2017.02.28 09:00:00,11176,EURUSD,buy,in,0.1,1.05979,0
2017.02.28 11:00:00,11177,EURUSD,sell,out,0.1,1.05841,-13.8
2017.02.28 11:00:00,11178,EURUSD,sell,in,0.1,1.05841,0
2017.02.28 13:00:00,11179,EURUSD,buy,out,0.1,1.05958,-11.7
2017.02.28 13:00:00,11180,EURUSD,buy,in,0.1,1.05958,0
2017.02.28 15:00:00,11181,EURUSD,sell,out,0.1,1.05842,-11.6
2017.02.28 15:00:00,11182,EURUSD,sell,in,0.1,1.05842,0
2017.02.28 16:00:00,11183,EURUSD,buy,out,0.1,1.05957,-11.5
2017.02.28 16:00:00,11184,EURUSD,buy,in,0.1,1.05957,0
2017.02.28 23:00:00,11185,EURUSD,sell,out,0.1,1.05944,-1.3
2017.02.28 23:00:00,11186,EURUSD,sell,in,0.1,1.05944,0
2017.03.01 18:00:00,11187,EURUSD,buy,out,0.1,1.05558,38.6
2017.03.01 18:00:00,11188,EURUSD,buy,in,0.1,1.05558,0
2017.03.02 04:00:00,11189,EURUSD,sell,out,0.1,1.0534,-21.8
2017.03.02 04:00:00,11190,EURUSD,sell,in,0.1,1.0534,0
2017.03.02 11:00:00,11191,EURUSD,buy,out,0.1,1.05429,-8.9
2017.03.02 11:00:00,11192,EURUSD,buy,in,0.1,1.05429,0
2017.03.02 15:00:00,11193,EURUSD,sell,out,0.1,1.05195,-23.4
2017.03.02 15:00:00,11194,EURUSD,sell,in,0.1,1.05195,0
2017.03.03 02:00:00,11195,EURUSD,buy,out,0.1,1.05073,12.2
2017.03.03 02:00:00,11196,EURUSD,buy,in,0.1,1.05073,0
2017.03.06 07:00:00,11197,EURUSD,sell,out,0.1,1.06004,93.1
2017.03.06 07:00:00,11198,EURUSD,sell,in,0.1,1.06004,0
2017.03.07 09:00:00,11199,EURUSD,buy,out,0.1,1.05857,14.7
2017.03.07 09:00:00,11200,EURUSD,buy,in,0.1,1.05857,0
2017.03.07 12:00:00,11201,EURUSD,sell,out,0.1,1.05631,-22.6
2017.03.07 12:00:00,11202,EURUSD,sell,in,0.1,1.05631,0
2017.03.08 04:00:00,11203,EURUSD,buy,out,0.1,1.0568,-4.9
2017.03.08 04:00:00,11204,EURUSD,buy,in,0.1,1.0568,0
2017.03.08 07:00:00,11205,EURUSD,sell,out,0.1,1.05608,-7.2
2017.03.08 07:00:00,11206,EURUSD,sell,in,0.1,1.05608,0
2017.03.09 10:00:00,11207,EURUSD,buy,out,0.1,1.05348,26
2017.03.09 10:00:00,11208,EURUSD,buy,in,0.1,1.05348,0
2017.03.10 02:00:00,11209,EURUSD,sell,out,0.1,1.05791,44.3
2017.03.10 02:00:00,11210,EURUSD,sell,in,0.1,1.05791,0
2017.03.10 06:00:00,11211,EURUSD,buy,out,0.1,1.05956,-16.5
2017.03.10 06:00:00,11212,EURUSD,buy,in,0.1,1.05956,0
2017.03.13 05:00:00,11213,EURUSD,sell,out,0.1,1.06946,99
2017.03.13 05:00:00,11214,EURUSD,sell,in,0.1,1.06946,0
2017.03.15 05:00:00,11215,EURUSD,buy,out,0.1,1.06169,77.7
2017.03.15 05:00:00,11216,EURUSD,buy,in,0.1,1.06169,0
2017.03.16 08:00:00,11217,EURUSD,sell,out,0.1,1.0726,109.1
2017.03.16 08:00:00,11218,EURUSD,sell,in,0.1,1.0726,0
2017.03.16 22:00:00,11219,EURUSD,buy,out,0.1,1.07696,-43.6
2017.03.16 22:00:00,11220,EURUSD,buy,in,0.1,1.07696,0
2017.03.17 06:00:00,11221,EURUSD,sell,out,0.1,1.07724,2.8
2017.03.17 06:00:00,11222,EURUSD,sell,in,0.1,1.07724,0
2017.03.20 04:00:00,11223,EURUSD,buy,out,0.1,1.07579,14.5
2017.03.20 04:00:00,11224,EURUSD,buy,in,0.1,1.07579,0
2017.03.20 14:00:00,11225,EURUSD,sell,out,0.1,1.07494,-8.5
2017.03.20 14:00:00,11226,EURUSD,sell,in,0.1,1.07494,0
2017.03.21 03:00:00,11227,EURUSD,buy,out,0.1,1.07601,-10.7
2017.03.21 03:00:00,11228,EURUSD,buy,in,0.1,1.07601,0
2017.03.21 22:00:00,11229,EURUSD,sell,out,0.1,1.08101,50
2017.03.21 22:00:00,11230,EURUSD,sell,in,0.1,1.08101,0
2017.03.22 19:00:00,11231,EURUSD,buy,out,0.1,1.08063,3.8
2017.03.22 19:00:00,11232,EURUSD,buy,in,0.1,1.08063,0
2017.03.22 22:00:00,11233,EURUSD,sell,out,0.1,1.07945,-11.8
2017.03.22 22:00:00,11234,EURUSD,sell,in,0.1,1.07945,0
2017.03.23 09:00:00,11235,EURUSD,buy,out,0.1,1.07999,-5.4
2017.03.23 09:00:00,11236,EURUSD,buy,in,0.1,1.07999,0
2017.03.23 11:00:00,11237,EURUSD,sell,out,0.1,1.0774,-25.9
2017.03.23 11:00:00,11238,EURUSD,sell,in,0.1,1.0774,0
2017.03.23 17:00:00,11239,EURUSD,buy,out,0.1,1.07892,-15.2
2017.03.23 17:00:00,11240,EURUSD,buy,in,0.1,1.07892,0
2017.03.24 01:00:00,11241,EURUSD,sell,out,0.1,1.0782,-7.2
2017.03.24 01:00:00,11242,EURUSD,sell,in,0.1,1.0782,0
2017.03.24 02:00:00,11243,EURUSD,buy,out,0.1,1.07838,-1.8
2017.03.24 02:00:00,11244,EURUSD,buy,in,0.1,1.07838,0
2017.03.24 03:00:00,11245,EURUSD,sell,out,0.1,1.07665,-17.3
2017.03.24 03:00:00,11246,EURUSD,sell,in,0.1,1.07665,0
2017.03.24 11:00:00,11247,EURUSD,buy,out,0.1,1.07992,-32.7
2017.03.24 11:00:00,11248,EURUSD,buy,in,0.1,1.07992,0
2017.03.27 00:02:00,11249,EURUSD,sell,out,0.1,1.08316,32.4
2017.03.27 00:02:00,11250,EURUSD,sell,in,0.1,1.08316,0
2017.03.27 01:00:00,11251,EURUSD,buy,out,0.1,1.08332,-1.6
2017.03.27 01:00:00,11252,EURUSD,buy,in,0.1,1.08332,0
2017.03.27 20:00:00,11253,EURUSD,sell,out,0.1,1.08635,30.3
2017.03.27 20:00:00,11254,EURUSD,sell,in,0.1,1.08635,0
2017.03.29 07:00:00,11255,EURUSD,buy,out,0.1,1.08165,47
2017.03.29 07:00:00,11256,EURUSD,buy,in,0.1,1.08165,0
2017.03.29 10:00:00,11257,EURUSD,sell,out,0.1,1.07938,-22.7
2017.03.29 10:00:00,11258,EURUSD,sell,in,0.1,1.07938,0
2017.03.29 23:00:00,11259,EURUSD,buy,out,0.1,1.07719,21.9
2017.03.29 23:00:00,11260,EURUSD,buy,in,0.1,1.07719,0
2017.03.30 16:00:00,11261,EURUSD,sell,out,0.1,1.07213,-50.6
2017.03.30 16:00:00,11262,EURUSD,sell,in,0.1,1.07213,0
2017.03.31 06:00:00,11263,EURUSD,buy,out,0.1,1.06799,41.4
2017.03.31 06:00:00,11264,EURUSD,buy,in,0.1,1.06799,0
2017.04.03 00:00:00,11265,EURUSD,sell,out,0.1,1.06591,-20.8
2017.04.03 00:00:00,11266,EURUSD,sell,in,0.1,1.06591,0
2017.04.03 05:00:00,11267,EURUSD,buy,out,0.1,1.06768,-17.7
2017.04.03 05:00:00,11268,EURUSD,buy,in,0.1,1.06768,0
2017.04.03 14:00:00,11269,EURUSD,sell,out,0.1,1.06546,-22.2
2017.04.03 14:00:00,11270,EURUSD,sell,in,0.1,1.06546,0
2017.04.03 21:00:00,11271,EURUSD,buy,out,0.1,1.06683,-13.7
2017.04.03 21:00:00,11272,EURUSD,buy,in,0.1,1.06683,0
2017.04.04 10:00:00,11273,EURUSD,sell,out,0.1,1.06576,-10.7
2017.04.04 10:00:00,11274,EURUSD,sell,in,0.1,1.06576,0
2017.04.04 19:00:00,11275,EURUSD,buy,out,0.1,1.06632,-5.6
2017.04.04 19:00:00,11276,EURUSD,buy,in,0.1,1.06632,0
2017.04.05 11:00:00,11277,EURUSD,sell,out,0.1,1.06749,11.7
2017.04.05 11:00:00,11278,EURUSD,sell,in,0.1,1.06749,0
2017.04.06 01:00:00,11279,EURUSD,buy,out,0.1,1.06668,8.1
2017.04.06 01:00:00,11280,EURUSD,buy,in,0.1,1.06668,0
2017.04.06 11:00:00,11281,EURUSD,sell,out,0.1,1.06459,-20.9
2017.04.06 11:00:00,11282,EURUSD,sell,in,0.1,1.06459,0
2017.04.07 05:00:00,11283,EURUSD,buy,out,0.1,1.06534,-7.5
2017.04.07 05:00:00,11284,EURUSD,buy,in,0.1,1.06534,0
2017.04.07 12:00:00,11285,EURUSD,sell,out,0.1,1.06318,-21.6
2017.04.07 12:00:00,11286,EURUSD,sell,in,0.1,1.06318,0
2017.04.10 07:00:00,11287,EURUSD,buy,out,0.1,1.05824,49.4
2017.04.10 07:00:00,11288,EURUSD,buy,in,0.1,1.05824,0
2017.04.11 06:00:00,11289,EURUSD,sell,out,0.1,1.05848,2.4
2017.04.11 06:00:00,11290,EURUSD,sell,in,0.1,1.05848,0
2017.04.11 12:00:00,11291,EURUSD,buy,out,0.1,1.06012,-16.4
2017.04.11 12:00:00,11292,EURUSD,buy,in,0.1,1.06012,0
2017.04.11 23:00:00,11293,EURUSD,sell,out,0.1,1.06047,3.5
2017.04.11 23:00:00,11294,EURUSD,sell,in,0.1,1.06047,0
2017.04.12 11:00:00,11295,EURUSD,buy,out,0.1,1.06197,-15
2017.04.12 11:00:00,11296,EURUSD,buy,in,0.1,1.06197,0
2017.04.12 14:00:00,11297,EURUSD,sell,out,0.1,1.06016,-18.1
2017.04.12 14:00:00,11298,EURUSD,sell,in,0.1,1.06016,0
2017.04.12 23:00:00,11299,EURUSD,buy,out,0.1,1.06588,-57.2
2017.04.12 23:00:00,11300,EURUSD,buy,in,0.1,1.06588,0
2017.04.13 10:00:00,11301,EURUSD,sell,out,0.1,1.06518,-7
2017.04.13 10:00:00,11302,EURUSD,sell,in,0.1,1.06518,0
2017.04.14 08:00:00,11303,EURUSD,buy,out,0.1,1.0616,35.8
2017.04.14 08:00:00,11304,EURUSD,buy,in,0.1,1.0616,0
2017.04.14 22:00:00,11305,EURUSD,sell,out,0.1,1.06131,-2.9
2017.04.14 22:00:00,11306,EURUSD,sell,in,0.1,1.06131,0
2017.04.17 05:00:00,11307,EURUSD,buy,out,0.1,1.06208,-7.7
2017.04.17 05:00:00,11308,EURUSD,buy,in,0.1,1.06208,0
2017.04.18 00:00:00,11309,EURUSD,sell,out,0.1,1.06415,20.7
2017.04.18 00:00:00,11310,EURUSD,sell,in,0.1,1.06415,0
2017.04.18 14:00:00,11311,EURUSD,buy,out,0.1,1.06646,-23.1
2017.04.18 14:00:00,11312,EURUSD,buy,in,0.1,1.06646,0
2017.04.19 05:00:00,11313,EURUSD,sell,out,0.1,1.07221,57.5
2017.04.19 05:00:00,11314,EURUSD,sell,in,0.1,1.07221,0
2017.04.20 08:00:00,11315,EURUSD,buy,out,0.1,1.07277,-5.6
2017.04.20 08:00:00,11316,EURUSD,buy,in,0.1,1.07277,0
2017.04.20 20:00:00,11317,EURUSD,sell,out,0.1,1.07451,17.4
2017.04.20 20:00:00,11318,EURUSD,sell,in,0.1,1.07451,0
2017.04.21 11:00:00,11319,EURUSD,buy,out,0.1,1.0722,23.1
2017.04.21 11:00:00,11320,EURUSD,buy,in,0.1,1.0722,0
2017.04.21 13:00:00,11321,EURUSD,sell,out,0.1,1.0705,-17
2017.04.21 13:00:00,11322,EURUSD,sell,in,0.1,1.0705,0
2017.04.21 23:00:00,11323,EURUSD,buy,out,0.1,1.07034,1.6
2017.04.21 23:00:00,11324,EURUSD,buy,in,0.1,1.07034,0
2017.04.24 13:00:00,11325,EURUSD,sell,out,0.1,1.08704,167
2017.04.24 13:00:00,11326,EURUSD,sell,in,0.1,1.08704,0
2017.04.25 12:00:00,11327,EURUSD,buy,out,0.1,1.08929,-22.5
2017.04.25 12:00:00,11328,EURUSD,buy,in,0.1,1.08929,0
2017.04.26 02:00:00,11329,EURUSD,sell,out,0.1,1.09292,36.3
2017.04.26 02:00:00,11330,EURUSD,sell,in,0.1,1.09292,0
2017.04.27 00:00:00,11331,EURUSD,buy,out,0.1,1.09032,26
2017.04.27 00:00:00,11332,EURUSD,buy,in,0.1,1.09032,0
2017.04.27 13:00:00,11333,EURUSD,sell,out,0.1,1.0896,-7.2
2017.04.27 13:00:00,11334,EURUSD,sell,in,0.1,1.0896,0
2017.04.28 08:00:00,11335,EURUSD,buy,out,0.1,1.08648,31.2
2017.04.28 08:00:00,11336,EURUSD,buy,in,0.1,1.08648,0
2017.04.28 21:00:00,11337,EURUSD,sell,out,0.1,1.09011,36.3
2017.04.28 21:00:00,11338,EURUSD,sell,in,0.1,1.09011,0
2017.05.01 14:00:00,11339,EURUSD,buy,out,0.1,1.0899,2.1
2017.05.01 14:00:00,11340,EURUSD,buy,in,0.1,1.0899,0
2017.05.01 23:00:00,11341,EURUSD,sell,out,0.1,1.08979,-1.1
2017.05.01 23:00:00,11342,EURUSD,sell,in,0.1,1.08979,0
2017.05.02 06:00:00,11343,EURUSD,buy,out,0.1,1.09116,-13.7
2017.05.02 06:00:00,11344,EURUSD,buy,in,0.1,1.09116,0
2017.05.02 15:00:00,11345,EURUSD,sell,out,0.1,1.09059,-5.7
2017.05.02 15:00:00,11346,EURUSD,sell,in,0.1,1.09059,0
2017.05.02 22:00:00,11347,EURUSD,buy,out,0.1,1.09273,-21.4
2017.05.02 22:00:00,11348,EURUSD,buy,in,0.1,1.09273,0
2017.05.03 09:00:00,11349,EURUSD,sell,out,0.1,1.09243,-3
2017.05.03 09:00:00,11350,EURUSD,sell,in,0.1,1.09243,0
2017.05.04 08:00:00,11351,EURUSD,buy,out,0.1,1.08964,27.9
2017.05.04 08:00:00,11352,EURUSD,buy,in,0.1,1.08964,0
2017.05.05 05:00:00,11353,EURUSD,sell,out,0.1,1.09747,78.3
2017.05.05 05:00:00,11354,EURUSD,sell,in,0.1,1.09747,0
2017.05.05 19:00:00,11355,EURUSD,buy,out,0.1,1.09955,-20.8
2017.05.05 19:00:00,11356,EURUSD,buy,in,0.1,1.09955,0
2017.05.08 03:00:00,11357,EURUSD,sell,out,0.1,1.09646,-30.9
2017.05.08 03:00:00,11358,EURUSD,sell,in,0.1,1.09646,0
2017.05.09 04:00:00,11359,EURUSD,buy,out,0.1,1.09254,39.2
2017.05.09 04:00:00,11360,EURUSD,buy,in,0.1,1.09254,0
2017.05.09 12:00:00,11361,EURUSD,sell,out,0.1,1.09061,-19.3
2017.05.09 12:00:00,11362,EURUSD,sell,in,0.1,1.09061,0
2017.05.10 02:00:00,11363,EURUSD,buy,out,0.1,1.08824,23.7
2017.05.10 02:00:00,11364,EURUSD,buy,in,0.1,1.08824,0
2017.05.10 13:00:00,11365,EURUSD,sell,out,0.1,1.08673,-15.1
2017.05.10 13:00:00,11366,EURUSD,sell,in,0.1,1.08673,0
2017.05.11 01:00:00,11367,EURUSD,buy,out,0.1,1.08676,-0.3
2017.05.11 01:00:00,11368,EURUSD,buy,in,0.1,1.08676,0
2017.05.11 15:00:00,11369,EURUSD,sell,out,0.1,1.08565,-11.1
2017.05.11 15:00:00,11370,EURUSD,sell,in,0.1,1.08565,0
2017.05.11 21:00:00,11371,EURUSD,buy,out,0.1,1.08702,-13.7
2017.05.11 21:00:00,11372,EURUSD,buy,in,0.1,1.08702,0
2017.05.12 01:00:00,11373,EURUSD,sell,out,0.1,1.08612,-9
2017.05.12 01:00:00,11374,EURUSD,sell,in,0.1,1.08612,0
2017.05.12 03:00:00,11375,EURUSD,buy,out,0.1,1.08647,-3.5
2017.05.12 03:00:00,11376,EURUSD,buy,in,0.1,1.08647,0
2017.05.15 04:00:00,11377,EURUSD,sell,out,0.1,1.09243,59.6
2017.05.15 04:00:00,11378,EURUSD,sell,in,0.1,1.09243,0
2017.05.15 13:00:00,11379,EURUSD,buy,out,0.1,1.09545,-30.2
2017.05.15 13:00:00,11380,EURUSD,buy,in,0.1,1.09545,0
2017.05.15 22:00:00,11381,EURUSD,sell,out,0.1,1.09779,23.4
2017.05.15 22:00:00,11382,EURUSD,sell,in,0.1,1.09779,0
2017.05.16 10:00:00,11383,EURUSD,buy,out,0.1,1.10143,-36.4
2017.05.16 10:00:00,11384,EURUSD,buy,in,0.1,1.10143,0
2017.05.17 00:00:00,11385,EURUSD,sell,out,0.1,1.10823,68
2017.05.17 00:00:00,11386,EURUSD,sell,in,0.1,1.10823,0
2017.05.17 18:00:00,11387,EURUSD,buy,out,0.1,1.11473,-65
2017.05.17 18:00:00,11388,EURUSD,buy,in,0.1,1.11473,0
2017.05.18 04:00:00,11389,EURUSD,sell,out,0.1,1.11642,16.9
2017.05.18 04:00:00,11390,EURUSD,sell,in,0.1,1.11642,0
2017.05.19 07:00:00,11391,EURUSD,buy,out,0.1,1.11093,54.9
2017.05.19 07:00:00,11392,EURUSD,buy,in,0.1,1.11093,0
2017.05.22 03:00:00,11393,EURUSD,sell,out,0.1,1.12029,93.6
2017.05.22 03:00:00,11394,EURUSD,sell,in,0.1,1.12029,0
2017.05.22 15:00:00,11395,EURUSD,buy,out,0.1,1.12357,-32.8
2017.05.22 15:00:00,11396,EURUSD,buy,in,0.1,1.12357,0
2017.05.22 23:00:00,11397,EURUSD,sell,out,0.1,1.12369,1.2
2017.05.22 23:00:00,11398,EURUSD,sell,in,0.1,1.12369,0
2017.05.24 09:00:00,11399,EURUSD,buy,out,0.1,1.11786,58.3
2017.05.24 09:00:00,11400,EURUSD,buy,in,0.1,1.11786,0
2017.05.25 14:00:00,11401,EURUSD,sell,out,0.1,1.12167,38.1
2017.05.25 14:00:00,11402,EURUSD,sell,in,0.1,1.12167,0
2017.05.26 11:00:00,11403,EURUSD,buy,out,0.1,1.12193,-2.6
2017.05.26 11:00:00,11404,EURUSD,buy,in,0.1,1.12193,0
2017.05.26 16:00:00,11405,EURUSD,sell,out,0.1,1.11801,-39.2
2017.05.26 16:00:00,11406,EURUSD,sell,in,0.1,1.11801,0
2017.05.29 02:00:00,11407,EURUSD,buy,out,0.1,1.1183,-2.9
2017.05.29 02:00:00,11408,EURUSD,buy,in,0.1,1.1183,0
2017.05.29 06:00:00,11409,EURUSD,sell,out,0.1,1.11635,-19.5
2017.05.29 06:00:00,11410,EURUSD,sell,in,0.1,1.11635,0
2017.05.29 10:00:00,11411,EURUSD,buy,out,0.1,1.11716,-8.1
2017.05.29 10:00:00,11412,EURUSD,buy,in,0.1,1.11716,0
2017.05.29 22:00:00,11413,EURUSD,sell,out,0.1,1.11704,-1.2
2017.05.29 22:00:00,11414,EURUSD,sell,in,0.1,1.11704,0
2017.05.30 12:00:00,11415,EURUSD,buy,out,0.1,1.11406,29.8
2017.05.30 12:00:00,11416,EURUSD,buy,in,0.1,1.11406,0
2017.05.31 03:00:00,11417,EURUSD,sell,out,0.1,1.11726,32
2017.05.31 03:00:00,11418,EURUSD,sell,in,0.1,1.11726,0
2017.05.31 13:00:00,11419,EURUSD,buy,out,0.1,1.11909,-18.3
2017.05.31 13:00:00,11420,EURUSD,buy,in,0.1,1.11909,0
2017.06.01 02:00:00,11421,EURUSD,sell,out,0.1,1.12383,47.4
2017.06.01 02:00:00,11422,EURUSD,sell,in,0.1,1.12383,0
2017.06.02 05:00:00,11423,EURUSD,buy,out,0.1,1.12177,20.6
2017.06.02 05:00:00,11424,EURUSD,buy,in,0.1,1.12177,0
2017.06.02 15:00:00,11425,EURUSD,sell,out,0.1,1.12061,-11.6
2017.06.02 15:00:00,11426,EURUSD,sell,in,0.1,1.12061,0
2017.06.02 16:00:00,11427,EURUSD,buy,out,0.1,1.12698,-63.7
2017.06.02 16:00:00,11428,EURUSD,buy,in,0.1,1.12698,0
2017.06.05 04:00:00,11429,EURUSD,sell,out,0.1,1.12723,2.5
2017.06.05 04:00:00,11430,EURUSD,sell,in,0.1,1.12723,0
2017.06.06 02:00:00,11431,EURUSD,buy,out,0.1,1.12585,13.8
2017.06.06 02:00:00,11432,EURUSD,buy,in,0.1,1.12585,0
2017.06.06 12:00:00,11433,EURUSD,sell,out,0.1,1.12518,-6.7
2017.06.06 12:00:00,11434,EURUSD,sell,in,0.1,1.12518,0
2017.06.06 19:00:00,11435,EURUSD,buy,out,0.1,1.12664,-14.6
2017.06.06 19:00:00,11436,EURUSD,buy,in,0.1,1.12664,0
2017.06.07 05:00:00,11437,EURUSD,sell,out,0.1,1.12691,2.7
2017.06.07 05:00:00,11438,EURUSD,sell,in,0.1,1.12691,0
2017.06.07 20:00:00,11439,EURUSD,buy,out,0.1,1.12651,4
2017.06.07 20:00:00,11440,EURUSD,buy,in,0.1,1.12651,0
2017.06.08 12:00:00,11441,EURUSD,sell,out,0.1,1.12484,-16.7
2017.06.08 12:00:00,11442,EURUSD,sell,in,0.1,1.12484,0
2017.06.09 08:00:00,11443,EURUSD,buy,out,0.1,1.12043,44.1
2017.06.09 08:00:00,11444,EURUSD,buy,in,0.1,1.12043,0
2017.06.09 13:00:00,11445,EURUSD,sell,out,0.1,1.11726,-31.7
2017.06.09 13:00:00,11446,EURUSD,sell,in,0.1,1.11726,0
2017.06.09 18:00:00,11447,EURUSD,buy,out,0.1,1.11835,-10.9
2017.06.09 18:00:00,11448,EURUSD,buy,in,0.1,1.11835,0
2017.06.12 18:00:00,11449,EURUSD,sell,out,0.1,1.12027,19.2
2017.06.12 18:00:00,11450,EURUSD,sell,in,0.1,1.12027,0
2017.06.13 11:00:00,11451,EURUSD,buy,out,0.1,1.12175,-14.8
2017.06.13 11:00:00,11452,EURUSD,buy,in,0.1,1.12175,0
2017.06.13 19:00:00,11453,EURUSD,sell,out,0.1,1.11931,-24.4
2017.06.13 19:00:00,11454,EURUSD,sell,in,0.1,1.11931,0
2017.06.14 00:04:00,11455,EURUSD,buy,out,0.1,1.12111,-18
2017.06.14 00:04:00,11456,EURUSD,buy,in,0.1,1.12111,0
2017.06.14 12:00:00,11457,EURUSD,sell,out,0.1,1.12074,-3.7
2017.06.14 12:00:00,11458,EURUSD,sell,in,0.1,1.12074,0
2017.06.14 16:00:00,11459,EURUSD,buy,out,0.1,1.12634,-56
2017.06.14 16:00:00,11460,EURUSD,buy,in,0.1,1.12634,0
2017.06.14 23:00:00,11461,EURUSD,sell,out,0.1,1.12178,-45.6
2017.06.14 23:00:00,11462,EURUSD,sell,in,0.1,1.12178,0
2017.06.16 01:00:00,11463,EURUSD,buy,out,0.1,1.11468,71
2017.06.16 01:00:00,11464,EURUSD,buy,in,0.1,1.11468,0
2017.06.19 06:00:00,11465,EURUSD,sell,out,0.1,1.11969,50.1
2017.06.19 06:00:00,11466,EURUSD,sell,in,0.1,1.11969,0
2017.06.20 06:00:00,11467,EURUSD,buy,out,0.1,1.11566,40.3
2017.06.20 06:00:00,11468,EURUSD,buy,in,0.1,1.11566,0
2017.06.20 17:00:00,11469,EURUSD,sell,out,0.1,1.1136,-20.6
2017.06.20 17:00:00,11470,EURUSD,sell,in,0.1,1.1136,0
2017.06.21 01:00:00,11471,EURUSD,buy,out,0.1,1.11349,1.1
2017.06.21 01:00:00,11472,EURUSD,buy,in,0.1,1.11349,0
2017.06.22 11:00:00,11473,EURUSD,sell,out,0.1,1.11617,26.8
2017.06.22 11:00:00,11474,EURUSD,sell,in,0.1,1.11617,0
2017.06.23 05:00:00,11475,EURUSD,buy,out,0.1,1.11602,1.5
2017.06.23 05:00:00,11476,EURUSD,buy,in,0.1,1.11602,0
2017.06.26 02:00:00,11477,EURUSD,sell,out,0.1,1.11961,35.9
2017.06.26 02:00:00,11478,EURUSD,sell,in,0.1,1.11961,0
2017.06.26 18:00:00,11479,EURUSD,buy,out,0.1,1.12036,-7.5
2017.06.26 18:00:00,11480,EURUSD,buy,in,0.1,1.12036,0
2017.06.26 20:00:00,11481,EURUSD,sell,out,0.1,1.11871,-16.5
2017.06.26 20:00:00,11482,EURUSD,sell,in,0.1,1.11871,0
2017.06.27 07:00:00,11483,EURUSD,buy,out,0.1,1.11915,-4.4
2017.06.27 07:00:00,11484,EURUSD,buy,in,0.1,1.11915,0
2017.06.28 04:00:00,11485,EURUSD,sell,out,0.1,1.13394,147.9
2017.06.28 04:00:00,11486,EURUSD,sell,in,0.1,1.13394,0
2017.06.29 06:00:00,11487,EURUSD,buy,out,0.1,1.14056,-66.2
2017.06.29 06:00:00,11488,EURUSD,buy,in,0.1,1.14056,0
2017.06.29 14:00:00,11489,EURUSD,sell,out,0.1,1.14059,0.3
2017.06.29 14:00:00,11490,EURUSD,sell,in,0.1,1.14059,0
2017.06.29 21:00:00,11491,EURUSD,buy,out,0.1,1.14427,-36.8
2017.06.29 21:00:00,11492,EURUSD,buy,in,0.1,1.14427,0
2017.06.30 04:00:00,11493,EURUSD,sell,out,0.1,1.14282,-14.5
2017.06.30 04:00:00,11494,EURUSD,sell,in,0.1,1.14282,0
2017.06.30 23:00:00,11495,EURUSD,buy,out,0.1,1.14219,6.3
2017.06.30 23:00:00,11496,EURUSD,buy,in,0.1,1.14219,0
2017.07.03 06:00:00,11497,EURUSD,sell,out,0.1,1.14134,-8.5
2017.07.03 06:00:00,11498,EURUSD,sell,in,0.1,1.14134,0
2017.07.04 01:00:00,11499,EURUSD,buy,out,0.1,1.13643,49.1
2017.07.04 01:00:00,11500,EURUSD,buy,in,0.1,1.13643,0
2017.07.04 13:00:00,11501,EURUSD,sell,out,0.1,1.13496,-14.7
2017.07.04 13:00:00,11502,EURUSD,sell,in,0.1,1.13496,0
2017.07.04 20:00:00,11503,EURUSD,buy,out,0.1,1.13516,-2
2017.07.04 20:00:00,11504,EURUSD,buy,in,0.1,1.13516,0
2017.07.05 13:00:00,11505,EURUSD,sell,out,0.1,1.13237,-27.9
2017.07.05 13:00:00,11506,EURUSD,sell,in,0.1,1.13237,0
2017.07.05 21:00:00,11507,EURUSD,buy,out,0.1,1.1341,-17.3
2017.07.05 21:00:00,11508,EURUSD,buy,in,0.1,1.1341,0
2017.07.06 08:00:00,11509,EURUSD,sell,out,0.1,1.13388,-2.2
2017.07.06 08:00:00,11510,EURUSD,sell,in,0.1,1.13388,0
2017.07.06 11:00:00,11511,EURUSD,buy,out,0.1,1.13521,-13.3
2017.07.06 11:00:00,11512,EURUSD,buy,in,0.1,1.13521,0
2017.07.07 04:00:00,11513,EURUSD,sell,out,0.1,1.1415,62.9
